drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Formoterol	Carvedilol	0.714	-2.1	Major	3 (1/2)	Carvedilol may decrease the vasoconstricting activities of Formoterol.	#A0C3DD	0.51305555365535	1
Labetalol	Salbutamol	0.194	1.905	Major	3 (2/1)	Labetalol may decrease the vasoconstricting activities of Salbutamol.	#F2ACAC	0.51305555365535	1
Salbutamol	Carvedilol	0.271	-1.575	Major	5 (2/3)	Carvedilol may decrease the vasoconstricting activities of Salbutamol.	#ABCBE2	0.855092589425583	1
Phenytoin	Prednisone	0.286	Inf	Moderate	1 (1/0)	The serum concentration of Prednisone can be decreased when it is combined with Phenytoin.	#B32020	0.171018517885117	1
Fluconazole	Carbamazepine	0.133	1.429	Moderate	5 (3/2)	The serum concentration of Carbamazepine can be increased when it is combined with Fluconazole.	#F5B4B4	0.855092589425583	1
Ampicillin	Ethinylestradiol	0.156	Inf	Moderate	3 (3/0)		#B32020	0.51305555365535	1
Almotriptan	Sertraline	0.112	Inf	Major	2 (2/0)	The risk or severity of adverse effects can be increased when Almotriptan is combined with Sertraline.	#B32020	0.342037035770233	1
Eletriptan	Itraconazole	1	Inf	Major	1 (1/0)	The serum concentration of Eletriptan can be increased when it is combined with Itraconazole.	#B32020	0.171018517885117	1
Clarithromycin	Solifenacin	0.192	Inf	Major	2 (2/0)	The metabolism of Solifenacin can be decreased when combined with Clarithromycin.	#B32020	0.342037035770233	1
Erythromycin	Methylprednisolone	0.681	-1.4	Moderate	7 (3/4)	The metabolism of Methylprednisolone can be decreased when combined with Erythromycin.	#AECDE3	1.19712962519582	1
Prednisone	Itraconazole	0.794	-1.155	Moderate	21 (10/11)	The serum concentration of Prednisone can be increased when it is combined with Itraconazole.	#B2D0E5	3.59138887558745	1
Eletriptan	Fluoxetine	0.25	-1.05	Major	2 (1/1)	The metabolism of Eletriptan can be decreased when combined with Fluoxetine.	#B4D1E6	0.342037035770233	1
Fluoxetine	Ergotamine	0.15	Inf	Major	2 (2/0)	The risk or severity of adverse effects can be increased when Ergotamine is combined with Fluoxetine.	#B32020	0.342037035770233	1
Acetylsalicylic acid	Dexamethasone	0.15	-1.05	Moderate	2 (1/1)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Dexamethasone.	#B4D1E6	0.342037035770233	1
Cyclosporine	Fluoxetine	0.119	-1.05	Moderate	2 (1/1)	The metabolism of Fluoxetine can be decreased when combined with Cyclosporine.	#B4D1E6	0.342037035770233	1
Erythromycin	Citalopram	0.281	1.429	Major	5 (3/2)	The metabolism of Citalopram can be decreased when combined with Erythromycin.	#F5B4B4	0.855092589425583	1
Propranolol	Rifampicin	0.125	Inf	Moderate	1 (1/0)	The metabolism of Propranolol can be increased when combined with Rifampicin.	#B32020	0.171018517885117	1
Tetracycline	Iron	0.75	Inf	Moderate	2 (2/0)		#B32020	0.342037035770233	1
Paroxetine	Rizatriptan	0.7	-1.575	Major	5 (2/3)	The risk or severity of adverse effects can be increased when Paroxetine is combined with Rizatriptan.	#ABCBE2	0.855092589425583	1
Estradiol	Ursodeoxycholic acid	0.082	Inf	None	1 (1/0)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Estradiol.	#B32020	0.171018517885117	1
Carbamazepine	Ethinylestradiol	0.153	Inf	Major	6 (6/0)	The therapeutic efficacy of Ethinyl Estradiol can be decreased when used in combination with Carbamazepine.	#B32020	1.0261111073107	1
Carbamazepine	Metronidazole	0.056	-1.05	Moderate	4 (2/2)	The metabolism of Metronidazole can be increased when combined with Carbamazepine.	#B4D1E6	0.684074071540466	1
Fluoxetine	Almotriptan	0.146	1.905	Major	3 (2/1)	The metabolism of Almotriptan can be decreased when combined with Fluoxetine.	#F2ACAC	0.51305555365535	1
Prednisone	Ketoconazole	0.9	1.429	Moderate	5 (3/2)	The serum concentration of Prednisone can be increased when it is combined with Ketoconazole.	#F5B4B4	0.855092589425583	1
Tacrolimus	Metronidazole	0.23	-1.05	Moderate	6 (3/3)		#B4D1E6	1.0261111073107	1
Fluconazole	Tolterodine	0.5	Inf	Moderate	1 (1/0)	The metabolism of Tolterodine can be decreased when combined with Fluconazole.	#B32020	0.171018517885117	1
Warfarin	Ibuprofen	0.236	1.905	Major	3 (2/1)	Ibuprofen may increase the anticoagulant activities of Warfarin.	#F2ACAC	0.51305555365535	1
Metoprolol	Ibuprofen	0.271	Inf	Moderate	3 (3/0)	Ibuprofen may decrease the antihypertensive activities of Metoprolol.	#B32020	0.51305555365535	1
Erythromycin	Tacrolimus	0.259	1.905	Major	3 (2/1)	The serum concentration of Tacrolimus can be increased when it is combined with Erythromycin.	#F2ACAC	0.51305555365535	1
Diazepam	Josamycin	0.688	Inf	None	4 (4/0)		#B32020	0.684074071540466	1
Erythromycin	Sertraline	0.32	1.429	Moderate	5 (3/2)	The risk or severity of adverse effects can be increased when Erythromycin is combined with Sertraline.	#F5B4B4	0.855092589425583	1
Oxcarbazepine	Ethinylestradiol	0.304	Inf	Major	5 (5/0)	The serum concentration of Ethinyl Estradiol can be decreased when it is combined with Oxcarbazepine.	#B32020	0.855092589425583	1
Diclofenac	Rifampicin	0.396	-1.75	Moderate	8 (3/5)	The serum concentration of Diclofenac can be decreased when it is combined with Rifampicin.	#A8C8E1	1.36814814308093	1
Ethinylestradiol	Pioglitazone	0.25	Inf	Minor	1 (1/0)	The therapeutic efficacy of Pioglitazone can be decreased when used in combination with Ethinyl Estradiol.	#B32020	0.171018517885117	1
Moxifloxacin	Josamycin	1	Inf	None	1 (1/0)		#B32020	0.171018517885117	1
Fluconazole	Acenocoumarol	0.044	-1.05	None	2 (1/1)	The serum concentration of Acenocoumarol can be increased when it is combined with Fluconazole.	#B4D1E6	0.342037035770233	1
Ranitidine	Itraconazole	0.694	4.762	Moderate	6 (5/1)	The serum concentration of Itraconazole can be decreased when it is combined with Ranitidine.	#DA7676	1.0261111073107	1
Duloxetine	Ciprofloxacin	0.75	1.905	Major	3 (2/1)		#F2ACAC	0.51305555365535	1
Atorvastatin	Clarithromycin	0.086	-1.575	Major	5 (2/3)	The serum concentration of Atorvastatin can be increased when it is combined with Clarithromycin.	#ABCBE2	0.855092589425583	1
Metoprolol	Salbutamol	0.5	Inf	Moderate	1 (1/0)	Metoprolol may decrease the bronchodilatory activities of Salbutamol.	#B32020	0.171018517885117	1
Cloxacillin	Acenocoumarol	0.259	-1.05	None	2 (1/1)	Cloxacillin may decrease the anticoagulant activities of Acenocoumarol.	#B4D1E6	0.342037035770233	1
Levonorgestrel	Carbamazepine	0.34	Inf	Major	4 (4/0)	The therapeutic efficacy of Levonorgestrel can be decreased when used in combination with Carbamazepine.	#B32020	0.684074071540466	1
Sucralfate	Levofloxacin	0.316	-3.15	Moderate	4 (1/3)	The serum concentration of Levofloxacin can be decreased when it is combined with Sucralfate.	#8EB5D5	0.684074071540466	1
Fluconazole	Simvastatin	0.238	Inf	Major	2 (2/0)	The serum concentration of Simvastatin can be increased when it is combined with Fluconazole.	#B32020	0.342037035770233	1
Propranolol	Terbutaline	0.235	Inf	Major	3 (3/0)		#B32020	0.51305555365535	1
Risperidone	Itraconazole	0.17	-3.675	None	9 (2/7)	The metabolism of Risperidone can be decreased when combined with Itraconazole.	#85AED1	1.53916666096605	1
Erythromycin	Alprazolam	0.651	3.81	Moderate	5 (4/1)	The serum concentration of Alprazolam can be increased when it is combined with Erythromycin.	#E18888	0.855092589425583	1
Fluconazole	Clonazepam	0.193	2.857	None	4 (3/1)	The metabolism of Clonazepam can be decreased when combined with Fluconazole.	#EA9B9B	0.684074071540466	1
Doxycycline	Carbamazepine	0.125	-2.1	Moderate	6 (2/4)	The serum concentration of Doxycycline can be decreased when it is combined with Carbamazepine.	#A0C3DD	1.0261111073107	1
Prednisone	Rifampicin	0.753	-1.575	Moderate	5 (2/3)	The serum concentration of Prednisone can be decreased when it is combined with Rifampicin.	#ABCBE2	0.855092589425583	1
Dihydroergotamine	Fluoxetine	0.333	Inf	Major	1 (1/0)	The risk or severity of adverse effects can be increased when Dihydroergotamine is combined with Fluoxetine.	#B32020	0.171018517885117	1
Levofloxacin	Iron	0.361	3.81	Moderate	5 (4/1)	The serum concentration of Levofloxacin can be decreased when it is combined with Iron.	#E18888	0.855092589425583	1
Doxycycline	Insulin glulisine	0.03	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Erythromycin	Simvastatin	1	-2.1	Major	3 (1/2)	The serum concentration of Simvastatin can be increased when it is combined with Erythromycin.	#A0C3DD	0.51305555365535	1
Ethinylestradiol	Acenocoumarol	0.089	Inf	None	2 (2/0)	Ethinyl Estradiol may decrease the anticoagulant activities of Acenocoumarol.	#B32020	0.342037035770233	1
Prednisone	Phenobarbital	0.29	-2.1	Moderate	3 (1/2)	The serum concentration of Prednisone can be decreased when it is combined with Phenobarbital.	#A0C3DD	0.51305555365535	1
Diclofenac	Alendronic acid	1	-1.05	Moderate	2 (1/1)	The risk or severity of adverse effects can be increased when Diclofenac is combined with Alendronic acid.	#B4D1E6	0.342037035770233	1
Midazolam	Clarithromycin	1	Inf	Moderate	1 (1/0)	The serum concentration of Midazolam can be increased when it is combined with Clarithromycin.	#B32020	0.171018517885117	1
Phenytoin	Ethinylestradiol	0.125	Inf	Major	1 (1/0)	The therapeutic efficacy of Ethinyl Estradiol can be decreased when used in combination with Phenytoin.	#B32020	0.171018517885117	1
Salbutamol	Nadolol	0.37	1.905	Major	3 (2/1)		#F2ACAC	0.51305555365535	1
Clarithromycin	Acenocoumarol	1	Inf	None	1 (1/0)	The metabolism of Acenocoumarol can be decreased when combined with Clarithromycin.	#B32020	0.171018517885117	1
Amitriptyline	Terbutaline	0.55	2.857	Moderate	4 (3/1)	The risk or severity of adverse effects can be increased when Amitriptyline is combined with Terbutaline.	#EA9B9B	0.684074071540466	1
Ciprofloxacin	Tizanidine	0.666	-1.75	Major	8 (3/5)	Tizanidine may increase the QTc-prolonging activities of Ciprofloxacin.	#A8C8E1	1.36814814308093	1
Sotalol	Ibuprofen	0.113	-3.15	Moderate	4 (1/3)	Ibuprofen may decrease the antihypertensive activities of Sotalol.	#8EB5D5	0.684074071540466	1
Losartan	Drospirenone	0.14	Inf	Moderate	1 (1/0)	Losartan may increase the hyperkalemic activities of Drospirenone.	#B32020	0.171018517885117	1
Atenolol	Formoterol	0.52	-1.05	Moderate	2 (1/1)	Atenolol may decrease the bronchodilatory activities of Formoterol.	#B4D1E6	0.342037035770233	1
Thiethylperazine	Levofloxacin	1	Inf	None	1 (1/0)		#B32020	0.171018517885117	1
Methylprednisolone	Itraconazole	0.483	-3.15	Major	8 (2/6)	The serum concentration of Methylprednisolone can be increased when it is combined with Itraconazole.	#8EB5D5	1.36814814308093	1
Norfloxacin	Acenocoumarol	0.2	Inf	None	1 (1/0)	Norfloxacin may increase the anticoagulant activities of Acenocoumarol.	#B32020	0.171018517885117	1
Clarithromycin	Quetiapine	0.339	-1.05	Major	6 (3/3)	The serum concentration of Quetiapine can be increased when it is combined with Clarithromycin.	#B4D1E6	1.0261111073107	1
Carbamazepine	Clarithromycin	0.341	-1.05	Major	4 (2/2)	The serum concentration of the active metabolites of Clarithromycin can be increased when Clarithromycin is used in combination with Carbamazepine.	#B4D1E6	0.684074071540466	1
Naproxen	Lithium cation	0.121	1.905	Major	3 (2/1)	The serum concentration of Lithium can be increased when it is combined with Naproxen.	#F2ACAC	0.51305555365535	1
Bisoprolol	Salbutamol	0.245	-3.675	Moderate	9 (2/7)	Bisoprolol may decrease the bronchodilatory activities of Salbutamol.	#85AED1	1.53916666096605	1
Ethinylestradiol	Benzylpenicillin	0.077	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Estradiol	Prednisolone	0.037	Inf	Moderate	1 (1/0)	The serum concentration of Prednisolone can be increased when it is combined with Estradiol.	#B32020	0.171018517885117	1
Simvastatin	Itraconazole	0.778	-2.1	Major	3 (1/2)	The serum concentration of Simvastatin can be increased when it is combined with Itraconazole.	#A0C3DD	0.51305555365535	1
Ergotamine	Itraconazole	1	Inf	Major	1 (1/0)	The serum concentration of Ergotamine can be increased when it is combined with Itraconazole.	#B32020	0.171018517885117	1
Imipramine	Salbutamol	0.185	-1.05	Moderate	2 (1/1)	The risk or severity of adverse effects can be increased when Imipramine is combined with Salbutamol.	#B4D1E6	0.342037035770233	1
Salbutamol	Clomipramine	0.182	-2.1	Moderate	6 (2/4)	The risk or severity of adverse effects can be increased when Clomipramine is combined with Salbutamol.	#A0C3DD	1.0261111073107	1
Moxifloxacin	Iron	0.417	Inf	Moderate	2 (2/0)		#B32020	0.342037035770233	1
Doxycycline	Insulin detemir	0.04	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Fluconazole	Dihydroergotamine	0.111	Inf	Moderate	1 (1/0)	The metabolism of Dihydroergotamine can be decreased when combined with Fluconazole.	#B32020	0.171018517885117	1
Erythromycin	Itraconazole	0.672	-2.1	Major	6 (2/4)	The metabolism of Erythromycin can be decreased when combined with Itraconazole.	#A0C3DD	1.0261111073107	1
Acetaminophen	Warfarin	0.727	-2.1	Minor	3 (1/2)	Acetaminophen may increase the anticoagulant activities of Warfarin.	#A0C3DD	0.51305555365535	1
Fluconazole	Atorvastatin	0.198	-1.05	Major	2 (1/1)	The serum concentration of Atorvastatin can be increased when it is combined with Fluconazole.	#B4D1E6	0.342037035770233	1
Almotriptan	Itraconazole	0.286	Inf	Moderate	1 (1/0)	The serum concentration of Almotriptan can be increased when it is combined with Itraconazole.	#B32020	0.171018517885117	1
Propranolol	Epinephrine	0.25	Inf	Major	1 (1/0)	Epinephrine may increase the atrioventricular blocking (AV block) activities of Propranolol.	#B32020	0.171018517885117	1
Sumatriptan	Escitalopram	0.176	-2.1	Major	3 (1/2)	The risk or severity of adverse effects can be increased when Sumatriptan is combined with Escitalopram.	#A0C3DD	0.51305555365535	1
Prednisolone	Ethinylestradiol	0.183	Inf	Moderate	2 (2/0)	The serum concentration of Prednisolone can be increased when it is combined with Ethinyl Estradiol.	#B32020	0.342037035770233	1
Ranitidine	Ketoconazole	1	Inf	Moderate	1 (1/0)	The serum concentration of Ketoconazole can be decreased when it is combined with Ranitidine.	#B32020	0.171018517885117	1
Erythromycin	Quetiapine	0.118	-1.05	Major	2 (1/1)	The metabolism of Quetiapine can be decreased when combined with Erythromycin.	#B4D1E6	0.342037035770233	1
Propranolol	Formoterol	0.43	-2.625	Major	7 (2/5)		#97BCD9	1.19712962519582	1
Cyclosporine	Metoclopramide	0.111	Inf	Moderate	1 (1/0)	Metoclopramide can cause an increase in the absorption of Cyclosporine resulting in an increased serum concentration and potentially a worsening of adverse effects.	#B32020	0.171018517885117	1
Esomeprazole	Itraconazole	0.5	Inf	Moderate	1 (1/0)	The serum concentration of Itraconazole can be decreased when it is combined with Esomeprazole.	#B32020	0.171018517885117	1
Labetalol	Ibuprofen	0.475	1.905	Moderate	3 (2/1)	Ibuprofen may decrease the antihypertensive activities of Labetalol.	#F2ACAC	0.51305555365535	1
Phenoxymethylpenicillin	Methotrexate	0.034	Inf	Major	1 (1/0)	The serum concentration of Methotrexate can be increased when it is combined with Phenoxymethylpenicillin.	#B32020	0.171018517885117	1
Amitriptyline	Epinephrine	0.125	Inf	Major	1 (1/0)	Amitriptyline may decrease the antihypertensive activities of Epinephrine.	#B32020	0.171018517885117	1
Rifampicin	Clarithromycin	1	Inf	Moderate	1 (1/0)	The serum concentration of the active metabolites of Clarithromycin can be increased when Clarithromycin is used in combination with Rifampicin.	#B32020	0.171018517885117	1
Fluconazole	Ergotamine	0.125	Inf	Moderate	1 (1/0)	The metabolism of Ergotamine can be decreased when combined with Fluconazole.	#B32020	0.171018517885117	1
Erythromycin	Diazepam	0.425	-1.75	Moderate	8 (3/5)	The metabolism of Diazepam can be decreased when combined with Erythromycin.	#A8C8E1	1.36814814308093	1
Tacrolimus	Itraconazole	0.875	-3.15	Major	4 (1/3)	The serum concentration of Tacrolimus can be increased when it is combined with Itraconazole.	#8EB5D5	0.684074071540466	1
Ethinylestradiol	Ketoconazole	0.081	Inf	Moderate	2 (2/0)	The metabolism of Ethinyl Estradiol can be decreased when combined with Ketoconazole.	#B32020	0.342037035770233	1
Alprazolam	Josamycin	0.548	-2.1	None	3 (1/2)	The serum concentration of Alprazolam can be increased when it is combined with Josamycin.	#A0C3DD	0.51305555365535	1
Propranolol	Salmeterol	0.302	-2.1	Major	3 (1/2)		#A0C3DD	0.51305555365535	1
Doxycycline	Phenoxymethylpenicillin	0.401	-3.15	Moderate	12 (3/9)	The therapeutic efficacy of Phenoxymethylpenicillin can be decreased when used in combination with Doxycycline.	#8EB5D5	2.0522222146214	1
Amitriptyline	Pseudoephedrine	0.583	-4.2	None	5 (1/4)	Amitriptyline may decrease the antihypertensive activities of Pseudoephedrine.	#7CA7CD	0.855092589425583	1
Dextromethorphan	Terbinafine	0.417	-1.05	Major	2 (1/1)	The metabolism of Dextromethorphan can be decreased when combined with Terbinafine.	#B4D1E6	0.342037035770233	1
Tacrolimus	Clarithromycin	0.755	-5.25	Major	6 (1/5)	The serum concentration of Tacrolimus can be increased when it is combined with Clarithromycin.	#6898C5	1.0261111073107	1
Phenoxymethylpenicillin	Minocycline	0.312	-1.05	Moderate	2 (1/1)	The therapeutic efficacy of Phenoxymethylpenicillin can be decreased when used in combination with Minocycline.	#B4D1E6	0.342037035770233	1
Methotrexate	Phenylbutazone	0.25	-Inf	Major	1 (0/1)	The serum concentration of Methotrexate can be increased when it is combined with Phenylbutazone.	#1E61A5	0.171018517885117	0.563656512727154
Trihexyphenidyl	Haloperidol	0.353	-Inf	Moderate	5 (0/5)		#1E61A5	0.855092589425583	1.7269355402899e-07
Digoxin	Verapamil	1	-Inf	Moderate	1 (0/1)	The metabolism of Digoxin can be decreased when combined with Verapamil.	#1E61A5	0.171018517885117	1
Primidone	Prednisolone	0.091	-Inf	Moderate	1 (0/1)	The serum concentration of Prednisolone can be decreased when it is combined with Primidone.	#1E61A5	0.171018517885117	1
Ziprasidone	Chlorpromazine	0.286	-Inf	Major	1 (0/1)	Chlorpromazine may increase the QTc-prolonging activities of Ziprasidone.	#1E61A5	0.171018517885117	1
Fenofibrate	Fluvastatin	0.5	-Inf	Major	1 (0/1)	The risk or severity of myopathy and rhabdomyolysis can be increased when Fenofibrate is combined with Fluvastatin.	#1E61A5	0.171018517885117	1
Spironolactone	Tolevamer	0.333	-Inf	Moderate	1 (0/1)		#1E61A5	0.171018517885117	1
Glimepiride	Gemfibrozil	1	-Inf	Moderate	1 (0/1)	The metabolism of Glimepiride can be decreased when combined with Gemfibrozil.	#1E61A5	0.171018517885117	1
Ticlopidine	Acetylsalicylic acid	0.5	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Ticlopidine is combined with Acetylsalicylic acid.	#1E61A5	0.171018517885117	1
Ergotamine	Isosorbide mononitrate	0.25	-Inf	Moderate	1 (0/1)		#1E61A5	0.171018517885117	1
Fenofibrate	Atorvastatin	0.833	-Inf	Major	3 (0/3)	The risk or severity of myopathy and rhabdomyolysis can be increased when Fenofibrate is combined with Atorvastatin.	#1E61A5	0.51305555365535	0.0550885142003828
Eplerenone	Lithium cation	0.04	-Inf	Moderate	1 (0/1)	The serum concentration of Lithium can be increased when it is combined with Eplerenone.	#1E61A5	0.171018517885117	1
Clonidine	Clomipramine	0.663	-Inf	Major	3 (0/3)	Clomipramine may decrease the antihypertensive activities of Clonidine.	#1E61A5	0.51305555365535	0.028652324638835
Atenolol	Repaglinide	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.171018517885117	1
Labetalol	Ergotamine	0.059	-Inf	Moderate	1 (0/1)	Ergotamine may increase the atrioventricular blocking (AV block) activities of Labetalol.	#1E61A5	0.171018517885117	1
Diltiazem	Amlodipine	1	-Inf	Moderate	1 (0/1)	The metabolism of Amlodipine can be decreased when combined with Diltiazem.	#1E61A5	0.171018517885117	1
Ergotamine	Frovatriptan	1	-Inf	Major	1 (0/1)	Ergotamine may increase the vasoconstricting activities of Frovatriptan.	#1E61A5	0.171018517885117	1
Clozapine	Fluoxetine	0.246	-Inf	Moderate	3 (0/3)	The serum concentration of Clozapine can be increased when it is combined with Fluoxetine.	#1E61A5	0.51305555365535	1
Simvastatin	Amiodarone	0.5	-Inf	Major	1 (0/1)	The serum concentration of Simvastatin can be increased when it is combined with Amiodarone.	#1E61A5	0.171018517885117	1
Fluvoxamine	Clozapine	0.286	-Inf	Moderate	1 (0/1)	The serum concentration of Clozapine can be increased when it is combined with Fluvoxamine.	#1E61A5	0.171018517885117	1
Digoxin	Hydrochlorothiazide	1	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Hydrochlorothiazide is combined with Digoxin.	#1E61A5	0.171018517885117	1
Verapamil	Lithium cation	0.2	-Inf	Moderate	1 (0/1)	Verapamil may increase the neurotoxic activities of Lithium.	#1E61A5	0.171018517885117	1
Clozapine	Haloperidol	0.333	-Inf	Major	1 (0/1)	Clozapine may increase the QTc-prolonging activities of Haloperidol.	#1E61A5	0.171018517885117	1
Digoxin	Methotrexate	0.5	-Inf	Moderate	1 (0/1)	Digoxin may decrease the cardiotoxic activities of Methotrexate.	#1E61A5	0.171018517885117	1
Allopurinol	Mercaptopurine	0.053	-Inf	Major	1 (0/1)	The serum concentration of Mercaptopurine can be increased when it is combined with Allopurinol.	#1E61A5	0.171018517885117	1
Imipramine	Rifampicin	0.667	-Inf	Minor	2 (0/2)	The metabolism of Imipramine can be increased when combined with Rifampicin.	#1E61A5	0.342037035770233	1
Clozapine	Lamotrigine	1	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Clozapine is combined with Lamotrigine.	#1E61A5	0.171018517885117	1
Phenytoin	Hydrocortisone	0.332	-Inf	Moderate	2 (0/2)	The serum concentration of Hydrocortisone can be decreased when it is combined with Phenytoin.	#1E61A5	0.342037035770233	1
Mirtazapine	Clonidine	0.108	-Inf	Moderate	2 (0/2)	Mirtazapine may decrease the antihypertensive activities of Clonidine.	#1E61A5	0.342037035770233	1
Colestipol	Levothyroxine	0.2	-Inf	Moderate	1 (0/1)	The serum concentration of Levothyroxine can be decreased when it is combined with Colestipol.	#1E61A5	0.171018517885117	1
Phenytoin	Sucralfate	0.568	-Inf	Moderate	1 (0/1)		#1E61A5	0.171018517885117	1
Phenytoin	Dexamethasone	0.091	-Inf	Moderate	1 (0/1)	The serum concentration of Dexamethasone can be decreased when it is combined with Phenytoin.	#1E61A5	0.171018517885117	1
Cyclosporine	Itraconazole	0.283	-Inf	Major	5 (0/5)	The metabolism of Cyclosporine can be decreased when combined with Itraconazole.	#1E61A5	0.855092589425583	1
Sulfasalazine	Azathioprine	0.512	-Inf	Moderate	1 (0/1)		#1E61A5	0.171018517885117	1
Ergotamine	Carvedilol	0.375	-Inf	Moderate	1 (0/1)	Ergotamine may increase the atrioventricular blocking (AV block) activities of Carvedilol.	#1E61A5	0.171018517885117	1
Fluvoxamine	Imipramine	0.105	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Fluvoxamine is combined with Imipramine.	#1E61A5	0.171018517885117	1
Phenobarbital	Acenocoumarol	0.583	-Inf	None	1 (0/1)	The metabolism of Acenocoumarol can be increased when combined with Phenobarbital.	#1E61A5	0.171018517885117	1
Diltiazem	Tacrolimus	0.235	-Inf	Moderate	1 (0/1)	The metabolism of Tacrolimus can be decreased when combined with Diltiazem.	#1E61A5	0.171018517885117	1
Fluoxetine	Oxycodone	1	-Inf	Moderate	1 (0/1)	The metabolism of Oxycodone can be decreased when combined with Fluoxetine.	#1E61A5	0.171018517885117	1
Dextromethorphan	Memantine	1	-Inf	Minor	1 (0/1)	The risk or severity of adverse effects can be increased when Dextromethorphan is combined with Memantine.	#1E61A5	0.171018517885117	1
Valproic acid	Nimodipine	0.033	-Inf	Minor	1 (0/1)		#1E61A5	0.171018517885117	1
Pyridostigmine	Methylprednisolone	0.118	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Methylprednisolone is combined with Pyridostigmine.	#1E61A5	0.171018517885117	1
Warfarin	Acetylsalicylic acid	0.091	-Inf	Major	1 (0/1)	Acetylsalicylic acid may increase the anticoagulant activities of Warfarin.	#1E61A5	0.171018517885117	1
Acetylsalicylic acid	Acenocoumarol	0.188	-Inf	None	3 (0/3)	Acetylsalicylic acid may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.51305555365535	1
Levothyroxine	Raloxifene	0.083	-Inf	Moderate	1 (0/1)	Raloxifene can cause a decrease in the absorption of Levothyroxine resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.171018517885117	1
Sotalol	Levofloxacin	0.048	-Inf	Major	1 (0/1)	Levofloxacin may increase the QTc-prolonging activities of Sotalol.	#1E61A5	0.171018517885117	1
Doxycycline	Ampicillin	0.542	-Inf	Moderate	3 (0/3)	The therapeutic efficacy of Ampicillin can be decreased when used in combination with Doxycycline.	#1E61A5	0.51305555365535	1
Citalopram	Eletriptan	0.056	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Citalopram is combined with Eletriptan.	#1E61A5	0.171018517885117	1
Phenytoin	Trimethoprim	0.241	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Trimethoprim.	#1E61A5	0.171018517885117	1
Hydrochlorothiazide	Lithium cation	1	-Inf	Major	1 (0/1)	Hydrochlorothiazide may decrease the excretion rate of Lithium which could result in a higher serum level.	#1E61A5	0.171018517885117	1
Fluvoxamine	Amitriptyline	0.113	-Inf	Major	2 (0/2)	The risk or severity of adverse effects can be increased when Fluvoxamine is combined with Amitriptyline.	#1E61A5	0.342037035770233	1
Bisoprolol	Ergotamine	0.5	-Inf	Moderate	1 (0/1)	Ergotamine may increase the atrioventricular blocking (AV block) activities of Bisoprolol.	#1E61A5	0.171018517885117	1
Levothyroxine	Acenocoumarol	0.35	-Inf	None	2 (0/2)	Levothyroxine may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.342037035770233	1
Lorazepam	Clozapine	0.333	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Lorazepam is combined with Clozapine.	#1E61A5	0.171018517885117	1
Indomethacin	Lithium cation	0.071	-Inf	Major	1 (0/1)	The serum concentration of Lithium can be increased when it is combined with Indomethacin.	#1E61A5	0.171018517885117	1
Atenolol	Insulin detemir	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.171018517885117	1
Propranolol	Clonidine	0.765	-Inf	Major	1 (0/1)	Clonidine may increase the atrioventricular blocking (AV block) activities of Propranolol.	#1E61A5	0.171018517885117	1
Folic acid	Phenytoin	0.545	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be decreased when it is combined with Folic Acid.	#1E61A5	0.171018517885117	1
Isotretinoin	Acenocoumarol	0.242	-Inf	None	3 (0/3)		#1E61A5	0.51305555365535	1
Atenolol	Insulin aspart	0.191	-Inf	Moderate	2 (0/2)		#1E61A5	0.342037035770233	1
Amitriptyline	Clonidine	0.062	-Inf	Major	1 (0/1)	Amitriptyline may decrease the antihypertensive activities of Clonidine.	#1E61A5	0.171018517885117	1
Cyclosporine	Carbamazepine	0.056	-Inf	Major	1 (0/1)	The serum concentration of Cyclosporine can be decreased when it is combined with Carbamazepine.	#1E61A5	0.171018517885117	1
Levofloxacin	Acenocoumarol	0.094	-Inf	None	2 (0/2)	Levofloxacin may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.342037035770233	1
Pimozide	Josamycin	0.043	-Inf	None	1 (0/1)		#1E61A5	0.171018517885117	1
Sumatriptan	Lithium cation	0.333	-Inf	None	1 (0/1)	The risk or severity of adverse effects can be increased when Sumatriptan is combined with Lithium.	#1E61A5	0.171018517885117	1
